continent,isBot,submitter,statistics_type,previousWorkflowStep,city,latitude,type,uid,owningItem,countryCode,sortBy,id,owningComm,longitude,owner,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,sortOrder,bundleName,time,page,epersonid,owningColl,uid_value,owningItem_value,owningComm_value,owningColl_value,workflowItemId_value
,false,,view,,Morristown,40.7968,0,16a770b4-e575-499c-b1ea-b001c77213a5,c9a5c2f3-d7b2-4760-a7d0-e9910c005348,US,,2361d2b7-b6e2-444a-bcd8-7cb4f91bed21,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/browse/author?value=Nemours%20Children%27s%20Health%20System,,,THUMBNAIL,2025-01-31T12:47:37.218Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,16a770b4-e575-499c-b1ea-b001c77213a5,Investigating Timing of Diagnosis and Equitable Care in Children with Turner Syndrome,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,Morristown,40.7968,0,df82f8b8-f0bd-4257-a453-8938dcc92a43,61d4fae4-3141-4087-9ca7-c7dbe5d3b8fa,US,,0c8e19e2-eb82-454c-860b-e8399d3ef825,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/browse/author?value=Nemours%20Children%27s%20Health%20System,,,THUMBNAIL,2025-01-31T12:47:37.534Z,,,fde608a7-1771-4bab-85de-eb23c2810732,df82f8b8-f0bd-4257-a453-8938dcc92a43,Utilization of PEDSnet to create a novel classifier for children with nephrotic syndrome using aggregated clinical and genetic testing data,PEDSnet Studies,Glomerular Learning Network (GLEAN),
,false,,view,,Morristown,40.7968,0,fbbd2705-146e-4784-aedb-320b966000e3,b51be3b3-4f1d-47e1-a241-4889ea1cb090,US,,bf55022a-d561-489f-a6eb-8085d387623b,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/browse/author?value=Nemours%20Children%27s%20Health%20System,,,THUMBNAIL,2025-01-31T12:47:37.535Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,fbbd2705-146e-4784-aedb-320b966000e3,Prediction Modeling of the Impact of Area Deprivation on Systolic Blood Pressure Trajectory in Youth,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,Morristown,40.7968,0,9a861ef8-e0ce-43ae-a361-0b2fcf17600d,98675abf-7fb7-4bda-805b-5ece109e4f82,US,,183341c2-386c-4050-b7db-23053b0f8502,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/browse/author?value=Nemours%20Children%27s%20Health%20System,,,THUMBNAIL,2025-01-31T12:47:37.538Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,9a861ef8-e0ce-43ae-a361-0b2fcf17600d,Unanticipated Consequences of Proton Pump Inhibitor Use,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,Morristown,40.7968,0,de27258c-ecdc-4c38-80d3-05d52c28dfbe,f40d0305-32f8-4c18-aeed-5870d2eb297f,US,,dcdb71ae-288a-4d1f-a623-53e20634236c,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/browse/author?value=Nemours%20Children%27s%20Health%20System,,,THUMBNAIL,2025-01-31T12:47:37.987Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,de27258c-ecdc-4c38-80d3-05d52c28dfbe,Vision Screening in Young Children with Autism,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,Morristown,40.7968,2,594afb4f-0cf7-4732-a867-b00319c24eb0,,US,,38879ab3-d15a-4cfe-a35b-92e363aca3df,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/browse/author?startsWith=Nemours%20Children's%20Health%20System,,,,2025-01-31T12:48:23.498Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,594afb4f-0cf7-4732-a867-b00319c24eb0,,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,Morristown,40.7968,0,f0e4f26e-667f-4a17-99f2-92fb27451570,1b2c15f1-230f-4114-a242-33be99879cfc,US,,09386375-ea35-465b-bab7-fe5c87ea21c0,3ba287c6-7a99-4ae4-807b-3cf10970033b,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/entities/study/38879ab3-d15a-4cfe-a35b-92e363aca3df,,,THUMBNAIL,2025-01-31T12:48:23.591Z,,,28303d70-5274-4ef7-aee4-2d45be6e585f,f0e4f26e-667f-4a17-99f2-92fb27451570,"Anti-Diabetic Agents, Intravenous",Concept Sets,Medications,
,false,,view,,Morristown,40.7968,0,139c007a-9458-4acf-9996-d8bd01d39406,a842b9a6-7cff-43ee-aaae-31243f5795a6,US,,d2f27851-d68a-44f6-8377-6fbe1caa1d43,3ba287c6-7a99-4ae4-807b-3cf10970033b,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/entities/study/38879ab3-d15a-4cfe-a35b-92e363aca3df,,,THUMBNAIL,2025-01-31T12:48:23.596Z,,,200771af-603d-4b71-8546-512e618b8b79,139c007a-9458-4acf-9996-d8bd01d39406,Acquired Acanthosis Nigricans,Concept Sets,Diagnoses,
,false,,view,,Morristown,40.7968,0,ed858e71-31c3-42ed-8cc9-135fd2b5cadb,77be0511-a44d-4907-9e51-3bb1133c874d,US,,e6ee0b0f-bda1-4b0e-a4eb-ab1f589d59d9,3ba287c6-7a99-4ae4-807b-3cf10970033b,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/entities/study/38879ab3-d15a-4cfe-a35b-92e363aca3df,,,THUMBNAIL,2025-01-31T12:48:23.690Z,,,200771af-603d-4b71-8546-512e618b8b79,ed858e71-31c3-42ed-8cc9-135fd2b5cadb,Anxiety,Concept Sets,Diagnoses,
,false,,view,,Morristown,40.7968,0,1fc36df8-801b-40c3-a4df-2d15417953c8,b760f152-7130-4794-999c-9bdaf219cd28,US,,628789ae-2479-4f43-89b8-973509fbc1a4,3ba287c6-7a99-4ae4-807b-3cf10970033b,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/entities/study/38879ab3-d15a-4cfe-a35b-92e363aca3df,,,THUMBNAIL,2025-01-31T12:48:23.696Z,,,28303d70-5274-4ef7-aee4-2d45be6e585f,1fc36df8-801b-40c3-a4df-2d15417953c8,Anti-Reflux Medications,Concept Sets,Medications,
,false,,view,,Morristown,40.7968,0,39e1c934-f54d-42d6-8727-7981c4de5660,de841513-f558-4b26-9947-f3abe3c9d318,US,,4c3fe0f0-7307-4c0f-9b83-f1fc11c06e51,3ba287c6-7a99-4ae4-807b-3cf10970033b,-74.4815,,,19675d20,,19675d20,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/entities/study/38879ab3-d15a-4cfe-a35b-92e363aca3df,,,THUMBNAIL,2025-01-31T12:48:23.699Z,,,28303d70-5274-4ef7-aee4-2d45be6e585f,39e1c934-f54d-42d6-8727-7981c4de5660,"Anti-Diabetic Agents, Oral",Concept Sets,Medications,
,false,,search,,,,,b6bd5dc1-e99c-4696-8f8d-db09cf132259,,,score,,,,,,07a4f8db,pcnl,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/search?spc.page=1&query=pcnl,0,desc,,2025-01-31T12:54:06.548Z,1,,,b6bd5dc1-e99c-4696-8f8d-db09cf132259,,,,
,false,,view,,,,5,e01187c7-fc68-4587-9507-2e03fe5d5f7c,,,,0ca0dae5-f60a-472a-8797-45345e117dd2,,,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/search?spc.page=1&query=pcnl,,,,2025-01-31T12:54:07.964Z,,,,e01187c7-fc68-4587-9507-2e03fe5d5f7c,,,,
,false,,view,,,,4,26138503-8788-4d44-9180-7d8eaa75069d,,,,57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/home,,,,2025-01-31T12:54:11.220Z,,,,26138503-8788-4d44-9180-7d8eaa75069d,,,,
,false,,view,,,,0,06c65413-5933-41ba-aa3b-1013ea52e959,f5577cbe-1534-4523-8172-ced5e64d3495,,,96489c9c-1ef5-41cc-8821-720847d6bfb7,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-31T12:54:12.008Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,06c65413-5933-41ba-aa3b-1013ea52e959,"Sensitivity to Selection Criteria: Single Site, Anomaly Detection, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,0657fc58-44f6-4d96-a09c-2c68a0bc3558,75c1ea40-4537-4de3-9038-e525620a85a6,,,aa5e6732-ffd3-4ffc-b9c0-6b5b4d1a515c,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-31T12:54:12.012Z,,,85838459-479a-461c-ad15-786f18cc8536,0657fc58-44f6-4d96-a09c-2c68a0bc3558,"Patient Event Sequencing: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,,,0,add0d9ab-3bb5-400d-8193-a6a08fed5ee7,61500dcc-f037-4006-a8dc-0594bedd6f50,,,bfadd926-b45e-44d4-ae71-3db93cdc2474,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-31T12:54:12.014Z,,,85838459-479a-461c-ad15-786f18cc8536,add0d9ab-3bb5-400d-8193-a6a08fed5ee7,"Patient Event Sequencing: Single Site, Anomaly Detection, Longitudinal Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,,,0,64c8678b-bc8d-4e47-b194-133d8ac7d660,dde573c2-4d7c-4e78-a1b1-83fb43738305,,,ffb238d4-95fa-4b0f-b7f3-c8a457a35d3d,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-31T12:54:12.016Z,,,85838459-479a-461c-ad15-786f18cc8536,64c8678b-bc8d-4e47-b194-133d8ac7d660,"Patient Event Sequencing: Multi Site, Anomaly Detection, Longitudinal Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,,,0,a260ebb3-e94c-4015-8076-9bcc6a99d469,2329fe7b-438a-4134-9810-d01a9fb65f21,,,a773bed7-9932-4885-9626-f150faf10c0b,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-31T12:54:12.021Z,,,85838459-479a-461c-ad15-786f18cc8536,a260ebb3-e94c-4015-8076-9bcc6a99d469,"Patient Event Sequencing: Single Site, Exploratory, Longitudinal Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,,,0,98991bc2-1744-4baf-8408-14bc75a99074,2e6abf88-1e4b-4c35-a729-d99b6a2701b7,,,afa1f437-d79f-47be-88fe-db788e571e29,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-31T12:54:12.022Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,98991bc2-1744-4baf-8408-14bc75a99074,"Sensitivity to Selection Criteria: Multi Site, Anomaly Detection, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,07dfd09b-1726-401b-a17a-8b07cf167ef7,7b2dc05c-2d40-4595-968d-727613d20cc4,,,de90bce9-449b-40a4-bc47-93411db931ec,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-31T12:54:12.068Z,,,85838459-479a-461c-ad15-786f18cc8536,07dfd09b-1726-401b-a17a-8b07cf167ef7,"Patient Event Sequencing: Multi Site, Exploratory, Longitudinal Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,,,0,5ea0f488-a571-4217-9c8a-c59bd5f8caf1,c161fcdb-ae10-4bb7-b234-ae70033f72fb,,,1b5438d0-11aa-46bd-8dce-92b3bb1564c6,"dc11bca6-d7df-45d0-878a-a47934aee648,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,THUMBNAIL,2025-01-31T12:54:12.082Z,,,85838459-479a-461c-ad15-786f18cc8536,5ea0f488-a571-4217-9c8a-c59bd5f8caf1,"Patient Event Sequencing: Multi Site, Anomaly Detection, Cross-Sectional Analysis",Cohort Fitness;Data Quality Modules,Patient Event Sequencing,
,false,,view,,,,5,995d2146-2e23-445d-997e-f4c9c0b0161f,,,,0ca0dae5-f60a-472a-8797-45345e117dd2,,,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,,2025-01-31T12:54:18.382Z,,,,995d2146-2e23-445d-997e-f4c9c0b0161f,,,,
,false,,view,,,,2,932284f9-a03e-4365-bf05-abb3117600c8,,,,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/home,,,,2025-01-31T12:54:24.566Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,932284f9-a03e-4365-bf05-abb3117600c8,,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,c6d75772-8121-43bf-b22b-56cbad113f72,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/entities/documentation/26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,THUMBNAIL,2025-01-31T12:54:24.897Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,c6d75772-8121-43bf-b22b-56cbad113f72,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,b08f4447-6ae6-430d-a533-b5c95d166589,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,f1e3aa1b-df2b-4fe5-ba18-0569cf3ecda9,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,07a4f8db,,07a4f8db,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/bitstreams/f1e3aa1b-df2b-4fe5-ba18-0569cf3ecda9/download,,,ORIGINAL,2025-01-31T12:54:59.476Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,b08f4447-6ae6-430d-a533-b5c95d166589,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,2,4ffb8f61-122f-4945-a024-4f52c78fa30c,,,,85c8851a-bed4-43e8-b83e-79e56ff0dce7,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,a9982c67,,1ea32473,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/home,,,,2025-01-31T12:56:00.158Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,4ffb8f61-122f-4945-a024-4f52c78fa30c,,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,905cdbbe-bbc5-4760-b12e-356f1233eaa0,85c8851a-bed4-43e8-b83e-79e56ff0dce7,,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,a9982c67,,1ea32473,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-31T12:56:09.789Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,905cdbbe-bbc5-4760-b12e-356f1233eaa0,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,e41a53f2-1d8b-4d40-b0de-79c6f214295e,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,a9982c67,,1ea32473,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-31T12:56:09.810Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,e41a53f2-1d8b-4d40-b0de-79c6f214295e,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,301916a7-d9d4-43b8-b53b-0a4439f41cdc,3091d08d-3d49-4ea8-8e4f-b28a3ad6df54,,,baeac2e8-f9e7-444f-aec6-c19fc5011342,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,a9982c67,,1ea32473,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-31T12:56:09.812Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,301916a7-d9d4-43b8-b53b-0a4439f41cdc,"Sensitivity to Selection Criteria: Multi Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,cfd7a567-4f0d-4ac0-94c0-022468c3b486,41efd9d9-304b-4eea-99fd-21920d685661,,,563cd20e-01d0-4e85-b905-70d102a85ca2,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,a9982c67,,1ea32473,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-31T12:56:09.819Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,cfd7a567-4f0d-4ac0-94c0-022468c3b486,"Sensitivity to Selection Criteria: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,783df9f2-cf82-4344-bada-4b4086e79731,c04547d5-0aaf-4a6d-878c-817d24b65e50,,,a8fd1c95-959b-44b4-9013-d8e4c24d26ae,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,a9982c67,,1ea32473,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-31T12:56:09.820Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,783df9f2-cf82-4344-bada-4b4086e79731,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,4,873ebf34-4ba8-4204-ac11-b7506b85bc4c,,,,57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,,,e52f30ec,,a1115040,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:134.0) Gecko/20100101 Firefox/134.0,,https://pedsnetapps.chop.edu/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,,2025-01-31T12:20:22.880Z,,,,873ebf34-4ba8-4204-ac11-b7506b85bc4c,,,,
,false,,view,,,,4,4a291757-804f-4a6a-bfa3-22cf79bc7599,,,,57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,,,e52f30ec,,a1115040,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:134.0) Gecko/20100101 Firefox/134.0,,"https://pedsnetapps.chop.edu/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a?f.subject=Data%20Quality%20Category,equals&spc.page=1",,,,2025-01-31T12:20:26.860Z,,,,4a291757-804f-4a6a-bfa3-22cf79bc7599,,,,
,false,,view,,,,4,1027d9b7-735d-4882-92f5-fec6ba982592,,,,57fd85d3-0b50-4239-8f05-8db5e0e65a6a,,,,,e52f30ec,,a1115040,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:134.0) Gecko/20100101 Firefox/134.0,,https://pedsnetapps.chop.edu/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a?spc.page=1,,,,2025-01-31T12:21:11.764Z,,,,1027d9b7-735d-4882-92f5-fec6ba982592,,,,
,false,,view,,,,2,4d99417d-0ca2-4458-b10e-287ae92dce55,,,,3091d08d-3d49-4ea8-8e4f-b28a3ad6df54,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,e52f30ec,,a1115040,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:134.0) Gecko/20100101 Firefox/134.0,,https://pedsnetapps.chop.edu/communities/57fd85d3-0b50-4239-8f05-8db5e0e65a6a?spc.page=1&query=sensitivity%20to%20selection,,,,2025-01-31T12:21:25.641Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,4d99417d-0ca2-4458-b10e-287ae92dce55,,Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
